molecule_chembl_id,canonical_smiles,pIC50
CHEMBL133283,COC(=O)c1ccc(NCc2cc(O)ccc2O)cc1O,4.59999938302362
CHEMBL1576517,CC/C(O)=C(\C#N)c1nnc2n1CCCCC2,4.450000476425332
CHEMBL1528197,COc1ccc(N2CCN(C(=O)CSc3nnc(Cn4nnc5ccccc54)n3C)CC2)cc1,4.700000503883016
CHEMBL1502018,O=C(O)CCNc1ccc(NCCC(=O)O)c2c1C(=O)c1ccccc1C2=O,4.749999855918706
CHEMBL1327612,COc1cccc(/C=C/c2nc(O)nc(O)c2[N+](=O)[O-])c1O,4.450000476425332
CHEMBL1524942,Cc1ccc(CN2C(=O)N/C(=C\c3ccc(-c4ccc(C(=O)O)cc4C)o3)C2=O)cc1,4.450000476425332
CHEMBL1548073,CC1CCCCN1c1ccc(N)cc1C(N)=O,5.699991797446187
CHEMBL1969246,COc1ccc(N2CCN(C(=O)c3ccc(CNc4c(N5CCOCC5)c(=O)c4=O)cc3)CC2)cc1,5.149997413907539
CHEMBL3195228,Clc1ccccc1N/N=C/c1ccc2c(c1)OCO2,4.59999938302362
CHEMBL1344251,COC(=O)C1CCC(=S)N1C(=O)c1ccccc1,5.0
CHEMBL1351274,CCN(c1ccc(NC(=O)COC(=O)c2ccc(C)c(S(=O)(=O)N3CCOCC3)c2)cc1)C(C)C,4.800000874803203
CHEMBL1488925,N=C1/C(=C\c2ccc(-c3ccc(C(=O)O)cc3)o2)C(=O)N=C2SC=C(c3ccccc3)N12,4.450000476425332
CHEMBL1514530,CCCCC(=O)NC(c1ccc(Cl)cc1)c1ccc2cccnc2c1O,4.499999678657065
CHEMBL1344101,Cc1cc(C=C2C(=O)N(C)C(=S)N(C)C2=O)c(C)n1-c1ccncc1,4.59999938302362
CHEMBL1347564,N#Cc1nc(/C=C/c2ccccc2)oc1NCCCN1CCOCC1,4.800000874803203
CHEMBL2135927,COc1ccc([C@H]2CC(=O)C[C@@H](CCn3cc(C(C)C)nn3)O2)cc1,6.100015437450609
CHEMBL1462444,CC(C)n1c(S)nnc1CSCc1ccc(Cl)cc1Cl,4.949999401714238
CHEMBL1356438,Nc1c(-c2ccccc2)cnn1-c1cccc(Cl)c1,5.2500010234416505
CHEMBL1441231,NC(=O)C1CCN(C2=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc3C2=O)CC1,4.949999401714238
CHEMBL1347405,O=C(NNc1cccc(Cl)n1)c1cc(C(=O)c2ccc(Cl)cc2Cl)c[nH]1,4.700000503883016
CHEMBL1459080,Cc1nc(CN2CCN(C(=O)CCc3nnc(Cc4c[nH]c5ccccc45)o3)CC2)cs1,5.499996931948306
CHEMBL3195273,CCN(CC)c1ccc(/C=N/NC(=O)CNC(=O)C2COc3ccccc3O2)c(O)c1,4.849999245077863
CHEMBL1465769,CCOC(=O)NC1(Nc2cccc(Cl)c2)Oc2ccccc2O1,4.450000476425332
CHEMBL1570961,Cl.O=C(O)c1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1,4.499999678657065
CHEMBL1387320,COc1ccc(N2CCN(CC(=O)Nc3cccc(S(=O)(=O)N4CCOCC4)c3)CC2)cc1.Cl,4.899998417198648
CHEMBL1576530,C=CCOc1ccc(/C=C2\SC(=S)N(N3CCOCC3)C2=O)cc1,5.900008766455316
CHEMBL1509156,O=C1NC(=S)N(C2CC2)C(=O)/C1=C\NN1CCOCC1,4.800000874803203
CHEMBL1437464,CCOC(=O)C1CCCN(C(=O)c2cc(-c3ccco3)nc3ccccc23)C1,4.899998417198648
CHEMBL1879109,CN(C)c1ccc(Sc2ccc3nc(N)nc(N)c3c2)cc1,4.450000476425332
CHEMBL553503,Br.Oc1cc2c(c(Cl)c1O)CCNCC2c1ccccc1,4.450000476425332
CHEMBL310798,N#CC(C#N)=Cc1cc(O)c(O)c(O)c1,4.450000476425332
CHEMBL3195318,COc1ccc2[nH]c3c(=O)n(Cc4ccc(C(=O)N5CCCC5)cc4)c(=S)[nH]c3c2c1,5.0
CHEMBL1721381,CNc1nc(SC(C)C(=O)Nc2ccc(Cl)c(Cl)c2)nc(N2CCOCC2)n1,4.450000476425332
CHEMBL3208409,CCOC(=O)/C(=N\Nc1cc(Cl)ccc1Cl)N1CCN(C)CC1,4.749999855918706
CHEMBL1387364,CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccccc2F)c1C,4.499999678657065
CHEMBL1600114,CNc1nc(-c2ccccc2)[n+](-c2ccc(C)cc2)s1.[Br-],5.0999990348465305
CHEMBL1731324,O=C(CSc1nncs1)Nc1ccc(N2CCCCC2)cc1,4.899998417198648
CHEMBL1333824,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CO1,4.700000503883016
CHEMBL1890961,O=C1C=C(N2CC2)c2ccccc2C1=O,4.700000503883016
CHEMBL1592258,CCOc1cc(-c2ccc(OC(=O)c3ccc(C)cc3)c(OC)c2)cc(=O)c2c(C)oc(C)c12,4.450000476425332
CHEMBL1322384,CCOC(=O)c1[nH]c2ccccc2c1NC(=O)NC(C)C,5.149997413907539
CHEMBL1351287,O=C(NCN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1ccccc1O,5.2500010234416505
CHEMBL1462570,Cc1cc(O)c(Oc2cc(C)cc(O)c2O)c(O)c1,4.450000476425332
CHEMBL1586909,Cc1n[nH]c(-c2ccc(O)cc2O)c1-c1nc2ccccc2s1.O=C(O)C(=O)O,5.050000457140078
CHEMBL1712050,CS(=O)(=O)N(CC(=O)NCc1ccc(Cl)cc1)C1CCCCC1,4.450000476425332
CHEMBL1439051,Cc1c(Cl)cnc(NC(=O)COC(=O)/C=C/c2ccco2)c1Cl,4.499999678657065
CHEMBL1702367,O=C(COc1coc(CN2CCCc3ccccc32)cc1=O)Nc1ccc([N+](=O)[O-])cc1,4.450000476425332
CHEMBL1307507,COc1ccccc1CNC(=O)c1cnn2c(C(F)F)cc(C)nc12,4.450000476425332
CHEMBL1311376,CCn1c(CNc2ccccc2Cl)nnc1SCC(=O)OC1CCCCC1,4.499999678657065
CHEMBL2143564,O=C1NC(=S)SC1=Cc1ccccc1C(=O)O,4.749999855918706
CHEMBL1511971,Cc1ccc(C23CC4CC(CC(C(=O)N(C)C)(C4)C2)C3)cc1,4.899998417198648
CHEMBL1370860,COc1ccc(N2CCN(C(=O)C3=NNC(=O)CC3)CC2)cc1,5.0
CHEMBL1377368,COc1ccc(Cl)cc1-n1c(=S)sc2c(O)nc(SCC(=O)NCCC(C)C)nc21,4.450000476425332
CHEMBL1579709,O=C(CN(C(=O)CCC(=O)Nc1ccccn1)c1cccc(F)c1)NCc1ccco1,4.450000476425332
CHEMBL1582976,CN1c2ccccc2C(O)=C(C(S)=Nc2ccc(F)c(Cl)c2)S1(=O)=O,4.749999855918706
CHEMBL1548086,CCCCCCCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21.[Br-],4.650000220873455
CHEMBL1443718,CCOC(=O)C(C)N1C(=O)S/C(=C\c2ccc(-c3ccccc3C(=O)O)o2)C1=O,4.899998417198648
CHEMBL1568348,O=C(O)c1cc2ncc(CCO)cn2n1,4.849999245077863
CHEMBL1592276,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)/C=C/c1ccc2ccccc2n1,5.0
CHEMBL1472625,CC(C)(C)OC(=O)N1CCC(c2c(C(=O)NCc3ccccn3)cnn2-c2ccccc2Cl)CC1,5.450004148469349
CHEMBL1304023,O=C(Cc1ccon1)c1ccc(O)cc1O,4.800000874803203
CHEMBL1367557,Cc1ccc(-c2nn(-c3ccccc3)cc2C2CC(c3ccccc3)=NN2C(=O)CCC(=O)O)cc1,5.050000457140078
CHEMBL1537735,Cc1ccc(/C=C/C(=O)NCc2ccc3c(c2)OCO3)o1,4.849999245077863
CHEMBL1483064,COCCNC(=O)/C(C#N)=C/c1ccc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)o1,4.800000874803203
CHEMBL1586888,COc1ccccc1N1CCN(Cc2nc(N)nc(Nc3ccccc3)n2)CC1,4.450000476425332
CHEMBL1307403,CN(C)c1ccc(CN2CC=C(c3ccc(F)cc3)CC2)cc1,4.650000220873455
CHEMBL1443752,CNc1nnc(-c2cccc(N(C)C)c2)s1,5.050000457140078
CHEMBL1556540,Cc1ccc(OCC(=O)Nc2ccc3c(c2)OCO3)c([N+](=O)[O-])n1,4.450000476425332
CHEMBL1344153,COc1ccc(NC(=O)NNS(=O)(=O)c2cc(C)ccc2C)cc1OC,4.450000476425332
CHEMBL542700,Cl.Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,4.899998417198648
CHEMBL1324957,Cc1ccc(C)c(NC(=O)Cn2cc(C(=O)c3ccco3)c3ccccc32)c1,4.700000503883016
CHEMBL2135963,O=C(O)C1=C2C(=O)Nc3cccc(c32)C2(C1)C(=O)Nc1ccccc12,4.899998417198648
CHEMBL1362333,CN(C)c1ccc(NC(=O)c2cn(-c3ccccc3)nc2-c2cccs2)cc1,4.450000476425332
CHEMBL1443783,CC(=O)N1CCN(c2ccc(NCc3ccc(C)cc3)cc2)CC1,5.950007143079858
CHEMBL1347487,Cc1nc2ccccc2[nH]c(=O)c1=NNc1ccccc1,5.350003492533959
CHEMBL1387392,COc1ccc(NC(=O)/C(C#N)=C\c2cc(OC)c(OCc3ccc(C(=O)O)cc3)cc2Br)cc1,4.800000874803203
CHEMBL38739,O=C1NC(=O)/C(=C/c2c[nH]c3ccccc23)N1,4.949999401714238
CHEMBL1702455,CC(C)C[C@@H](CNCC(=O)[C@H](CC(=O)O)NC(=O)c1nc[nH]c1C(=O)N[C@H](CN)CC(C)C)NC(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)O.Cl,4.450000476425332
CHEMBL3195702,CC12CCC(C(=O)N(CSC(=S)N/N=C\c3ccccc3Cl)C1=O)C2(C)C,4.949999401714238
CHEMBL1337293,COc1ccc(OC)c(-n2c(S)nnc2-c2cccc(C)c2)c1,5.399996913372259
CHEMBL1495564,CCOC(=O)/C(C#N)=C1/SC(CCO)C(=O)N1c1ccccc1,4.949999401714238
CHEMBL1469666,CCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(OCC)c(Cl)c3)cc(C(=O)O)c2)cc1Cl,4.499999678657065
CHEMBL1455747,CCOc1ccc(Br)cc1S(=O)(=O)Nc1ccc(N2CCOCC2)cc1,4.800000874803203
CHEMBL1544374,CCOC(=O)c1cnc(-c2ccccc2O)nc1Cl,4.450000476425332
CHEMBL1984894,CCOC(=O)c1ccc(/N=c2\ssnc2Cl)cc1,4.899998417198648
CHEMBL1311297,CC(C)Oc1cccc(C(=O)C2CCCN(Cc3ccc4nonc4c3)C2)c1,5.499996931948306
CHEMBL1721531,Cc1cc(C(=O)NN=Cc2c(C)[nH]c3ccccc23)c(C)o1,4.800000874803203
CHEMBL1563962,CCOc1cc(C2NC(S)=NC(C)=C2C(=O)Nc2ccccc2)ccc1O,4.949999401714238
CHEMBL1462548,Cn1ccnc1C(=O)C1CCCN(Cc2c[nH]nc2-c2ccc(-c3ccccc3)cc2)C1,4.450000476425332
CHEMBL1702375,CCc1ccc(NC(=O)C(C)OC(=O)/C=C/c2ccc(O)c(OC)c2)cc1,4.949999401714238
CHEMBL1491588,COc1ccc(S(=O)(=O)Nc2ccc(O)c(Sc3nc[nH]n3)c2)cc1,4.450000476425332
CHEMBL1320001,CN(C)C(S)=NCc1ccccc1,4.450000476425332
CHEMBL1371774,COc1ccc(-c2cc(C(F)(F)F)nc(S(C)(=O)=O)n2)cc1OC,4.650000220873455
CHEMBL1609616,O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccc1,4.450000476425332
CHEMBL1868474,O=C(NCCN1CCOCC1)C1CC(=O)N(c2ccc(Cl)cc2)C1,5.199998172182031
CHEMBL1420285,COCCCN=C(S)Nc1ccc(N2CCCCC2)cc1,4.949999401714238
CHEMBL1314209,COc1ccc(-c2nc3nc(C)cc(Nc4ccc(C(C)=O)cc4)n3n2)cc1,5.0
CHEMBL1364880,COc1cc(NC(S)=Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc(OC)c1OC,4.450000476425332
CHEMBL1374990,Cc1cccc(C)c1N1C(=O)CC(N(O)c2ccccc2)C1=O,5.0
CHEMBL1311326,COc1ccccc1NNC(=O)C(O)(c1ccccc1)c1ccccc1,4.899998417198648
CHEMBL2139588,COCCNC(=O)C1(C)Cc2c(-c3ccc(N(C)C)cc3)ccnc2O1,4.749999855918706
CHEMBL3195790,CCOC(=O)C1=C(C)N=c2s/c(=C\c3cccc(OCC(=O)O)c3)c(=O)n2C1c1ccccc1OC,4.450000476425332
CHEMBL1711966,O=C(O)c1cc(C(=O)O)cc(N2C(=O)CSC2=S)c1,4.650000220873455
CHEMBL1586913,Cc1ccccc1C(=O)NNc1ccc([N+](=O)[O-])cc1,5.149997413907539
CHEMBL1367471,Nc1n[nH]c(SCC(=O)NNc2c(Cl)cc(Cl)cc2Cl)n1,4.749999855918706
CHEMBL1387465,Cc1csc(NC(=O)c2nc3nccc(C)n3n2)n1,4.59999938302362
CHEMBL1362388,Cc1cc(N2C(=O)CC(N3CCC(n4c(O)nc5ccccc54)CC3)C2=O)no1,4.849999245077863
CHEMBL1416845,O=C(Nc1nncs1)c1cc(-c2ccco2)nc2ccccc12,4.749999855918706
CHEMBL1509194,CCCc1nn(C)c(C(N)=O)c1[N+](=O)[O-],4.450000476425332
CHEMBL3195848,CCOC(=O)Cc1csc(N/N=C\c2cccc(Br)c2)n1,4.700000503883016
CHEMBL1492917,O=C1CSC(=S)N1c1cccc(Br)c1,4.949999401714238
CHEMBL1383966,CCOC(=O)CC(NS(=O)(=O)c1ccc2ncc(C(=O)O)c(O)c2c1)c1ccc(OCC)c(OC)c1,4.800000874803203
CHEMBL3195868,COc1ccc(C(=O)/C=C/Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)cc1,4.849999245077863
CHEMBL1364939,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3[C@H](O)C12.O,5.0
CHEMBL1552128,Cc1ccc2nc(-c3ccc(O)cc3)c(Nc3ccc4c(c3)OCO4)n2c1,4.450000476425332
CHEMBL1340802,CCN(CCCNC(=O)C1CCC(=O)N1Cc1ccc(F)cc1)c1cccc(C)c1,5.0
CHEMBL1304024,O=Cc1ccc2cccc3c2c1N=C(C(F)(F)F)N3,4.899998417198648
CHEMBL1520012,O=C(OCc1nnc(-c2ccccc2)o1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,4.550000451689026
CHEMBL1377369,O=S(=O)(c1cccc(C(F)(F)F)c1)N1CCC(c2cc(-c3cccc4ccccc34)[nH]n2)CC1,4.450000476425332
CHEMBL1590407,COCCn1c(C)cc(O)c(C(c2ccccc2F)N2CCN(c3ccccc3)CC2)c1=O,4.800000874803203
CHEMBL1595238,CCN(CC)c1ccc(NC(=O)CSc2nnc(N)s2)cc1C,5.050000457140078
CHEMBL1984666,CNC(=S)N/N=C/c1ccc(N(C)C)cc1,4.899998417198648
CHEMBL1459125,Cc1csc(NC(=O)c2cc(-c3ccco3)nc3ccccc23)n1,4.899998417198648
CHEMBL1453900,Cc1ccc(C(=O)Nc2nnc(N=C(S)Nc3ccccc3)s2)cc1,5.199998172182031
CHEMBL1330853,Cn1c(CNc2nc3ccccc3n2CCN2CCCCC2)nc2ccccc21,4.650000220873455
CHEMBL1881271,CCOC(=O)C1CCN(c2c(NCCN(CC)c3ccccc3)c(=O)c2=O)CC1,4.949999401714238
CHEMBL1444372,CC(C)(C)NC(=O)/C(=C\c1ccco1)NC(=O)c1cccs1,4.700000503883016
CHEMBL1549374,Nc1c(Nc2ccccc2)c2ccccc2oc1=O,4.899998417198648
CHEMBL1352544,CC(=O)[C@@H]1[C@@H]2C(=O)N(c3ccccc3F)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12,4.499999678657065
CHEMBL3193724,CN(C)CCNC(=O)/C(=N\O)c1ccccn1,4.899998417198648
CHEMBL1901875,O=C(Cc1ccccc1)NNC(=O)C1CCCC1,6.250031916490597
CHEMBL1723965,O=C(O)CCC(=O)Nc1ccccc1Oc1ccccc1,4.499999678657065
CHEMBL1598190,Cn1c(S)nnc1CCCOc1ccc(Cl)cc1Cl,5.149997413907539
CHEMBL1362999,CCOC(=O)c1cc(CC)sc1NC(=O)C1CC(=O)NN1Cc1ccccc1,4.949999401714238
CHEMBL1723947,Cc1cc(C)c(NC(=O)C[S+]([O-])CC(=O)Nc2ccc(-n3cnnn3)c(C)c2)c(C)c1,4.800000874803203
CHEMBL1325662,Cc1ccc(C)n1NC(=O)c1ccccc1,4.899998417198648
CHEMBL1483713,COc1ccc(N2CCN(C(S)=Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,4.59999938302362
CHEMBL1312412,CCOC(=O)c1sc(NC(=O)CCS(=O)(=O)c2ccccc2)nc1C,4.650000220873455
CHEMBL1334328,COc1cccc(C2=Nc3cccc4cccc(c34)N2)c1,4.949999401714238
CHEMBL1392292,O=c1oc2ccc(Cl)cc2nc1/C=C(\O)c1cccs1,4.899998417198648
CHEMBL1547422,CCCOc1ccc(N)cc1N.Cl,4.700000503883016
CHEMBL1392315,O=c1c2ccccc2sn1-c1ccc(S(=O)(=O)N2CCCC2)cc1,4.450000476425332
CHEMBL1549313,CC(C)[C@H](NC(=O)C1CC(=O)N(c2ccc3c(c2)OCO3)C1)C(=O)NC1CCCC1,4.800000874803203
CHEMBL1499335,CC(C)(C)Cc1nnc(NC(=O)c2ccc3c(c2)OCO3)s1,4.450000476425332
CHEMBL1453966,O=C(COC(=O)CNC(=O)c1ccccc1)NC1CCCCC1,5.450004148469349
CHEMBL1493396,CC(=O)C(C(C)=O)c1c(Cl)c(O)c(O)c2c(C(=O)c3ccccc3)coc12,4.450000476425332
CHEMBL1439507,CC(=O)Oc1cc(C(=O)OCC(=O)N2CCc3ccccc3C2)cc(OC(C)=O)c1OC(C)=O,5.199998172182031
CHEMBL1602958,COc1ccc(-n2nc3c(N4CCC(C(=O)NCc5cccc(F)c5)CC4)nnc(C)c3c2C)cc1,5.0
CHEMBL1325707,CCCCn1cnc2cc(NCc3ccc(OCC)cc3)ccc21,5.149997413907539
CHEMBL1733692,Cc1ccc(N2C3=C(C(=O)CC(C)(C)C3)C(c3cn(C)nc3C)C3=C2CC(C)(C)CC3=O)cc1,4.450000476425332
CHEMBL1473409,CC(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc2ncsc2c1,4.749999855918706
CHEMBL1450518,Nc1cc(Cl)c(N)cc1Cl,4.450000476425332
CHEMBL1466738,Cn1c(=O)c(=O)n(C)c2cc(S(=O)(=O)NCc3ccc(Cl)cc3)ccc21,4.450000476425332
CHEMBL1489910,CCC(=O)Nc1cc(C(=O)O)ccc1S(=O)(=O)c1ccc(C)cc1,4.800000874803203
CHEMBL1396830,O=C(CSc1nnc(-c2ccccc2Cl)[nH]1)N1CCN(c2ccccc2)CC1,4.700000503883016
CHEMBL1431758,COc1cccc(/C=C/c2ccccn2)c1O,4.749999855918706
CHEMBL1388300,Cc1n[nH]c(O)c1C(c1ccc(-c2ccccc2C(=O)O)o1)c1c(C)n[nH]c1O,4.450000476425332
CHEMBL1580581,CC1CCCN(S(=O)(=O)c2ccc(C(=O)Nc3sc4c(c3C(N)=O)CCN(C)C4)cc2)C1,4.650000220873455
CHEMBL1365560,CN(C)c1cccc(C(=O)NCc2ccccc2Cl)c1,4.450000476425332
CHEMBL1510295,COC(=O)C1=C(C)N(Cc2ccc(OC)c(OC)c2)C(=O)C1,4.499999678657065
CHEMBL1499342,CCOc1cc(/C=C2\SC(=S)N(NS(=O)(=O)c3ccccc3)C2=O)ccc1O,4.650000220873455
CHEMBL1350084,O=S(=O)(c1ccc(OCC(O)CN2CCN(c3ccccc3O)CC2)cc1)N1CCOCC1,4.749999855918706
CHEMBL1705207,O=C(Cn1sc2ccccc2c1=O)Nc1ccc(Cl)cc1,5.149997413907539
CHEMBL1345026,Cn1c(S)nnc1-c1sccc1OCc1cccc(C(F)(F)F)c1,4.949999401714238
CHEMBL1255656,Br.NC1CCc2cc(O)c(O)cc2C1,4.450000476425332
CHEMBL3193970,Oc1c(Cl)cccc1/C=N/c1cc(C(F)(F)F)ccc1N1CCCC1,4.800000874803203
CHEMBL1384894,CCC(=O)N1CCN(c2ccc(NC(=S)NC(=O)COc3ccccc3)cc2)CC1,4.450000476425332
CHEMBL1871127,CN(C)CC1CCC/C(=C/c2ccc(Cl)cc2)C1=O.Cl,5.399996913372259
CHEMBL1880808,CCOC(=O)C1CCN(c2c(NCCCN(CC)Cc3ccccc3)c(=O)c2=O)CC1,4.700000503883016
CHEMBL1545113,CC(=O)OC(C(=O)NC1CCCCC1)c1ccccc1,4.450000476425332
CHEMBL1392281,Cc1cc(C)nc(Nc2n[nH]c(-c3ccc(N)cc3)n2)n1,4.849999245077863
CHEMBL3194004,C/C(CC(=O)Nc1ccc(N(C)C)cc1)=N\NC(=O)c1ccc(C(C)(C)C)cc1,4.499999678657065
CHEMBL1733724,O=C1NC(=S)NC(=O)C1c1ccccc1,4.450000476425332
CHEMBL1573881,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(N3CCOCC3)cc2)cc1,4.800000874803203
CHEMBL1992943,Sc1nnc(C2CCCCC2)n1/N=C/c1cccc(Cl)c1Cl,4.899998417198648
CHEMBL1522957,CCN(CC)CCn1c(NCc2ccco2)nc2ccccc21.Cl,4.899998417198648
CHEMBL1495778,O=C1C(=Cc2ccc(Br)o2)C(=O)c2ccccc21,4.450000476425332
CHEMBL1402752,Cc1ccc(NC(=O)CN2C(=O)CCc3cc(S(=O)(=O)N4CCCCC4)ccc32)cc1N(C)C,4.800000874803203
CHEMBL1714299,NS(=O)(=O)c1ccc(CCNC(=O)c2cncc(Br)c2)cc1,4.450000476425332
CHEMBL1392328,Cc1cc(/C=C(\C#N)C(=O)O)c(C)n1CC1CCCO1,4.450000476425332
CHEMBL1320429,O=C(CCCN1C(=O)/C(=C\c2ccccc2)SC1=S)Nc1ccc(O)cc1C(=O)O,4.450000476425332
CHEMBL2144286,Cc1nc(C(=O)N2CCCC(N3CCN(c4ccc(F)cc4)CC3)C2)cs1,4.849999245077863
CHEMBL1538505,O=C(Cn1cnc2sc(-c3ccccc3)cc2c1=O)NCc1ccco1,4.450000476425332
CHEMBL1312487,Cc1ccc(S(=O)(=O)/C=C2\NC(=O)CS2)cc1,4.700000503883016
CHEMBL328910,O=C(O)c1ccc(O)cc1O,4.550000451689026
CHEMBL1344951,C1COCCO1.Nc1c(C(=O)O)sc2nc(-c3ccccc3)cc(-c3ccccc3)c12,5.050000457140078
CHEMBL1424306,CCc1nnc(NC(=O)Cc2cccs2)s1,4.650000220873455
CHEMBL1335410,CCC1(C)Cc2c(sc3[nH]c(=O)[nH]c(=O)c23)CS1,4.849999245077863
CHEMBL1714377,CCOc1cc(C2C(C(=O)c3ccc(OC)cc3)=C(O)C(=O)N2CC2CCCO2)ccc1O,4.550000451689026
CHEMBL1606659,Cc1nn(-c2ccccn2)c2c1C(c1ccncc1)C1=C(O)CC(C)(C)CC1=N2,4.899998417198648
CHEMBL1714422,COc1cccc(N2[C@@H](CC(=O)O)c3ccc(/C=C/C(=O)O)cc3S2(=O)=O)c1,4.650000220873455
CHEMBL3214015,CCOC(=O)c1[nH]c2ccc(C)cc2c1/N=C/N(CC)CC,4.499999678657065
CHEMBL1588134,COCCN1C(=O)C(O)=C(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)C1c1ccc(O)c(OC)c1,4.59999938302362
CHEMBL1529147,O=C1C=C2C=C[C@@H]3CC2(O1)[C@H]1CCCCN31,5.050000457140078
CHEMBL460297,O=C(NP(=O)(N1CC1)N1CC1)c1cc(I)ccc1I,4.450000476425332
CHEMBL1335430,CCC(=O)N1c2ccc(S(=O)(=O)CCC(=O)N3CCN(c4ccc(F)cc4)CC3)cc2CC1C,4.949999401714238
CHEMBL1583908,Cc1ccc(C)c(Nc2cc(C(=O)NCc3cccnc3)c3ccccc3n2)c1,5.0
CHEMBL1352555,O=C(/C=C/Sc1ccccc1)c1ccccc1,4.450000476425332
CHEMBL1301512,CCN1CC2=C(OC(N)=C(C#N)C2c2ccccc2)/C(=C\c2ccccc2)C1,4.899998417198648
CHEMBL1992286,Fc1ccc(/C=N/Nc2ccccn2)cc1,4.650000220873455
CHEMBL2140482,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(N3CCCCCC3)cc2)c1C,4.800000874803203
CHEMBL1733735,CCN(CC)CCNC1=Nc2ccccc2CCC1,5.2500010234416505
CHEMBL1992382,NC(=S)N/N=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1,4.749999855918706
CHEMBL1448045,Cc1ccc(O)c(NC(=S)NC(=O)C(C)C)c1,4.700000503883016
CHEMBL1435093,COc1cc(OC)c(OC)cc1/C=C1\Oc2cc(OCC(=O)N3Cc4ccccc4C[C@H]3C(=O)O)ccc2C1=O,4.450000476425332
CHEMBL1992432,O=C(CCl)c1c[nH]c(/C=N/Nc2ccc(F)cc2)c1,4.749999855918706
CHEMBL1391867,Cc1cc(OCC(O)CN2CCN(CCO)CC2)ccc1C(C)C.Cl,6.199970640755866
CHEMBL2136928,Nc1nc(O)c2ncn([C@@H]3O[C@H](CNS(=O)(=O)N4CCc5ccccc5C4)[C@@H](O)[C@H]3O)c2n1,5.450004148469349
CHEMBL1463361,Cl.O=C(c1cccs1)c1coc2ccc(O)c(CN(CCO)CCO)c12,5.0
CHEMBL1446612,NNC(=O)c1ccc(N2CCc3ccccc32)c([N+](=O)[O-])c1,4.949999401714238
CHEMBL1714401,O=[N+]([O-])c1ccc(O)c(C=NNc2ccc(S(=O)(=O)O)cc2)c1,4.450000476425332
CHEMBL1871249,CC(=O)OCCCN(C)CC/C=C1/c2ccccc2CSc2ccccc21.Cl,5.199998172182031
CHEMBL1439523,CCn1cc(C(=O)NC(=S)Nc2cccc(O)c2)cn1,4.650000220873455
CHEMBL1357033,COCCn1c(C)cc(O)c(C(c2ccc(OC)cc2)N2CCN(c3ccccc3)CC2)c1=O,4.899998417198648
CHEMBL1550039,Cc1ccc(NC(S)=NC(=NS(=O)(=O)c2ccccc2)c2ccccc2)cc1,4.450000476425332
CHEMBL1381461,CCNCCC(=O)N1c2ccccc2Sc2ccc(NC(=O)OCC)cc21.Cl,4.949999401714238
CHEMBL1463405,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCC(=O)N2CCCC2)cc1,4.450000476425332
CHEMBL1714445,O=C(NN=Cc1ccc(O)cc1O)c1ccccc1NS(=O)(=O)c1cccs1,4.899998417198648
CHEMBL1602972,CC(CCc1ccccc1)NC(=O)CN1CCN(c2ccc(O)cc2)CC1,5.0
CHEMBL1523042,Cl.O=C(CN1CCCC1)NCC12CC3CC(CC(C3)C1)C2,4.849999245077863
CHEMBL1510262,CCCc1n[nH]c2c1C(c1ccc(O)c(OC)c1)C(C#N)=C(N)O2,4.749999855918706
CHEMBL1577367,CCc1n[nH]c2c1C(C(C)C)C(C#N)=C(N)O2,4.899998417198648
CHEMBL1608959,CN1CCN(C(=S)c2ccc(N(C)C)cc2)CC1,4.749999855918706
CHEMBL1489944,COc1cccc(C2Nc3ccccc3C(=O)N2O)c1O,5.050000457140078
CHEMBL1545114,COc1ccc(-c2noc(CSc3nc(O)cc(-c4ccccc4)n3)n2)cc1OC,4.550000451689026
CHEMBL1892110,C=CCNC(S)=NNC(=O)c1cc(Cl)ccc1OC,5.050000457140078
