molecule_chembl_id,canonical_smiles,pIC50
CHEMBL37762,O=C(Nc1ccc(Cl)cn1)N[C@@H]1C[C@@H]1c1c(F)cccc1F,7.522878745280337
CHEMBL37762,O=C(Nc1ccc(Cl)cn1)N[C@@H]1C[C@@H]1c1c(F)cccc1F,6.920818753952375
CHEMBL37025,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1Cl,8.096910013008056
CHEMBL37025,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1Cl,7.096910013008056
CHEMBL37025,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1Cl,7.301029995663981
CHEMBL288629,Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)c1cccc(F)c1,6.301029995663981
CHEMBL193952,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O,9.920818753952375
CHEMBL257695,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O,6.0
CHEMBL35755,CSCSc1nc(O)c(C(C)C)c(Cc2ccccc2)n1,5.214670164989233
CHEMBL156598,CCCCCCCCOC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C(NC=O)=CC3=O)n1,5.1487416512809245
CHEMBL308907,CCN1c2ncccc2C=Cc2cccnc21,7.3979400086720375
CHEMBL308907,CCN1c2ncccc2C=Cc2cccnc21,5.6020599913279625
CHEMBL308907,CCN1c2ncccc2C=Cc2cccnc21,8.0
CHEMBL308907,CCN1c2ncccc2C=Cc2cccnc21,5.823908740944319
CHEMBL308907,CCN1c2ncccc2C=Cc2cccnc21,6.638272163982407
CHEMBL69855,C1=Cc2cccnc2N(C2CC2)c2ncccc21,7.698970004336019
CHEMBL69855,C1=Cc2cccnc2N(C2CC2)c2ncccc21,6.017728766960431
CHEMBL69855,C1=Cc2cccnc2N(C2CC2)c2ncccc21,8.0
CHEMBL69855,C1=Cc2cccnc2N(C2CC2)c2ncccc21,6.200659450546418
CHEMBL69855,C1=Cc2cccnc2N(C2CC2)c2ncccc21,6.823908740944319
CHEMBL35382,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(O)CF)O2)c(=O)[nH]c1=O,7.3979400086720375
CHEMBL154000,NC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C(NC=O)=CC3=O)n1,4.688246138944246
CHEMBL36930,O=C(NCCc1c(F)cccc1F)Nc1ccc(Cl)cn1,8.522878745280337
CHEMBL36930,O=C(NCCc1c(F)cccc1F)Nc1ccc(Cl)cn1,6.376750709602099
CHEMBL36930,O=C(NCCc1c(F)cccc1F)Nc1ccc(Cl)cn1,6.318758762624412
CHEMBL346794,CC(=O)NC1=CC(=O)c2ccc(-c3[nH]c(C(=O)O)cc4c5ccccc5nc3-4)nc2C1=O,4.876148359032914
CHEMBL416617,Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)c1cccc(Cl)c1,6.301029995663981
CHEMBL593,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,5.958607314841775
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.698970004336019
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,4.886056647693163
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,3.795880017344075
CHEMBL38679,Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)c1ccccc1,7.301029995663981
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,6.096910013008056
CHEMBL37834,CCOc1ccc(OC)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Br)cn2)c1F,8.154901959985743
CHEMBL37834,CCOc1ccc(OC)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Br)cn2)c1F,6.619788758288394
CHEMBL37834,CCOc1ccc(OC)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Br)cn2)c1F,7.045757490560675
CHEMBL347211,COC(=O)c1[nH]c(-c2ccc3c(n2)C(=O)C(NC(C)=O)=CC3=O)c2nc3ccccc3c-2c1C,4.82102305270683
CHEMBL36031,CCc1c(O)nc(SCSC)nc1Cc1ccccc1,5.013228265733755
CHEMBL287317,COc1ccc(OC)c(CCNC(=O)Nc2ccc(Cl)cn2)c1F,8.522878745280337
CHEMBL287317,COc1ccc(OC)c(CCNC(=O)Nc2ccc(Cl)cn2)c1F,6.853871964321762
CHEMBL287317,COc1ccc(OC)c(CCNC(=O)Nc2ccc(Cl)cn2)c1F,6.853871964321762
CHEMBL33981,S=C(NCCc1ccccc1)Nc1nccs1,6.045757490560675
CHEMBL287346,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(O)C(F)F)O2)c(=O)[nH]c1=O,7.6777807052660805
CHEMBL39021,Cc1cccc(C(OCCn2c([N+](=O)[O-])cnc2C)c2ccccc2)c1,6.522878745280337
CHEMBL37835,CCOc1ccc(Cl)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,8.823908740944319
CHEMBL37835,CCOc1ccc(Cl)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,7.301029995663981
CHEMBL37835,CCOc1ccc(Cl)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,7.698970004336019
CHEMBL37024,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,8.823908740944319
CHEMBL37024,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,7.096910013008056
CHEMBL37024,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,7.823908740944319
CHEMBL38341,COc1ccc(OC)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,8.698970004336019
CHEMBL38341,COc1ccc(OC)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,6.568636235841013
CHEMBL38341,COc1ccc(OC)c([C@H]2C[C@H]2NC(=O)Nc2ccc(Cl)cn2)c1F,6.568636235841013
CHEMBL40632,Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)c1cccc([N+](=O)[O-])c1,6.522878745280337
CHEMBL38318,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(C#N)cn2)c1Cl,8.397940008672037
CHEMBL38318,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(C#N)cn2)c1Cl,7.096910013008056
CHEMBL38318,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(C#N)cn2)c1Cl,7.154901959985743
CHEMBL345252,CC(=O)NC1=CC(=O)c2ccc(-c3[nH]c(C(=O)OCCOP(=O)(O)O)cc4c5ccccc5nc3-4)nc2C1=O,5.522878745280337
CHEMBL39999,S=C(NCCc1ccccn1)Nc1ccc(Br)cn1,7.823908740944319
CHEMBL39999,S=C(NCCc1ccccn1)Nc1ccc(Br)cn1,6.154901959985743
CHEMBL39999,S=C(NCCc1ccccn1)Nc1ccc(Br)cn1,5.494850021680094
CHEMBL152355,CC(=O)NC1=CC(=O)c2ccc(-c3[nH]c(C(N)=O)cc4c5ccccc5nc3-4)nc2C1=O,4.896196279044043
CHEMBL40562,COc1ccc(C(C)=O)c(F)c1CCNC(=O)Nc1ccc(Cl)cn1,7.0
CHEMBL40562,COc1ccc(C(C)=O)c(F)c1CCNC(=O)Nc1ccc(Cl)cn1,5.958607314841775
CHEMBL40562,COc1ccc(C(C)=O)c(F)c1CCNC(=O)Nc1ccc(Cl)cn1,5.0
CHEMBL32386,CSCSc1nc(O)c(C)c(Cc2ccccc2)n1,4.72584215073632
CHEMBL41694,Cc1ccccc1C(OCCn1c([N+](=O)[O-])cnc1C)c1ccccc1,6.698970004336019
CHEMBL43293,Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)c1ccccc1F,6.3979400086720375
CHEMBL36424,CCOc1ccc(F)c(CCNC(=O)Nc2ccc(Br)cn2)c1Cl,8.397940008672037
CHEMBL36424,CCOc1ccc(F)c(CCNC(=O)Nc2ccc(Br)cn2)c1Cl,5.769551078621726
CHEMBL36424,CCOc1ccc(F)c(CCNC(=O)Nc2ccc(Br)cn2)c1Cl,6.619788758288394
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,4.0
CHEMBL35655,CSCSc1nc(O)c(C(C)C)c(Cc2cc(C)cc(C)c2)n1,5.318758762624412
CHEMBL268871,CCc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C,7.0
CHEMBL268871,CCc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C,5.795880017344075
CHEMBL268871,CCc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C,4.823908740944319
CHEMBL1203237,CSc1ccc2c(C)nc(CCCCCCC(=O)c3ccccc3)n2n1.Cl,7.096910013008056
CHEMBL304269,CC=C(c1cc(Br)c(OC)c(C(=O)OC)c1)c1cc(Br)c(OC)c(C(=O)OC)c1,4.585026652029182
CHEMBL63473,COc1c(Cl)cc(C(=CCC(=O)O)c2cc(Cl)c(OC)c(C(=O)O)c2)cc1C(=O)O,4.0
CHEMBL123839,Cc1nc(CCCCCOC(=O)C2CCCC2)n2nc(Cl)ccc12,4.657577319177793
CHEMBL268871,CCc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C,6.070581074285707
CHEMBL63872,COC(=O)c1cc(C(=CCCO)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,4.0
CHEMBL294840,COC(=O)CCCC=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1,6.522878745280337
CHEMBL294840,COC(=O)CCCC=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1,5.721246399047171
CHEMBL125205,O=C(CCCCCCc1ncc2ccc(Cl)nn12)c1ccccc1,6.468521082957745
CHEMBL338339,Cc1nc(CCCCCOC(=O)c2ccccc2)n2nc(Cl)ccc12,5.872895201635193
CHEMBL125532,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3cncn3)ccc12,7.0
CHEMBL124248,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12,6.075720713938118
CHEMBL125084,Cc1nc(CCCCCCC(O)c2ccccc2)n2nc(Cl)ccc12,6.42021640338319
CHEMBL63505,CC1(C)OC(=O)c2cc(C(=CCCBr)c3cc(Cl)c4c(c3)C(=O)OC(C)(C)O4)cc(Cl)c2O1,4.0
CHEMBL63982,CCCCCC1OC1(c1cc(Br)c(OC)c(C(=O)OC)c1)c1cc(Br)c(OC)c(C(=O)OC)c1,5.251811972993799
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.552841968657781
CHEMBL338099,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3ccnc3)ccc12,9.221848749616356
CHEMBL124246,Cc1nc(CCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12,5.318758762624412
CHEMBL340248,Cc1nc(CCCCCCC(=O)c2ccccc2)n2ncccc12,6.251811972993799
CHEMBL341350,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(N3CCCC3)ccc12,7.301029995663981
CHEMBL67896,COC(=O)c1cc(C(=CC(=O)O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,4.0
CHEMBL58542,CCCCCC=C(c1cc(Br)c(OC)c(C(=O)OC)c1)c1cc(Br)c(OC)c(C(=O)OC)c1,6.42021640338319
CHEMBL126216,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3cnnc3)ccc12,5.585026652029182
CHEMBL123202,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3ccnc3C)ccc12,5.6020599913279625
CHEMBL338339,Cc1nc(CCCCCOC(=O)c2ccccc2)n2nc(Cl)ccc12,5.886056647693163
CHEMBL338823,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(N)ccc12,5.522878745280337
CHEMBL127427,Cc1cn(-c2ccc3c(C)nc(CCCCCCC(=O)c4ccccc4)n3n2)cn1,6.259637310505756
CHEMBL63150,COC(=O)c1cc(C(=CCCCCO)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,5.443697499232712
CHEMBL63900,COC=C(c1cc(Br)c(OC)c(C(=O)OC)c1)c1cc(Br)c(OC)c(C(=O)OC)c1,4.0
CHEMBL63229,COC(=O)c1cc(C(=CCCOS(C)(=O)=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,4.017728766960432
CHEMBL63567,CC1(C)OC(=O)c2cc(C(=CCCO)c3cc(Cl)c4c(c3)C(=O)OC(C)(C)O4)cc(Cl)c2O1,4.0
CHEMBL125806,CC(=O)OCCCCCc1nc(C)c2ccc(Cl)nn12,3.958607314841775
CHEMBL126811,Cc1nc(CCCCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12,5.522878745280337
CHEMBL63497,CCCCCC=C(c1ccc(OC)c(C(=O)OC)c1)c1ccc(OC)c(C(=O)OC)c1,5.494850021680094
CHEMBL121820,Cc1nc(CCCCCCC(O)c2ccccc2)n2nc(-n3ccnc3)ccc12,6.638272163982407
CHEMBL262415,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(N3CCCCC3)ccc12,5.173925197299174
CHEMBL63920,COC(=O)c1cc(C(=CC(=O)OC(C)(C)C)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,4.0
CHEMBL63515,COC(=O)c1cc(C(=CCCN=[N+]=[N-])c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,5.698970004336019
CHEMBL63515,COC(=O)c1cc(C(=CCCN=[N+]=[N-])c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,5.00436480540245
CHEMBL434047,CC(C)c1nc(CCCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12,3.958607314841775
CHEMBL434441,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3cncc3C)ccc12,7.0
CHEMBL125446,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3cccc3)ccc12,7.096910013008056
CHEMBL435017,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3ccnn3)ccc12,6.1938200260161125
CHEMBL63394,COC(=O)c1cc(C(=CCCN)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,4.200659450546418
CHEMBL123514,CCc1nc(CCCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12,5.698970004336019
CHEMBL63988,COC(=O)c1cc(C(=CCCCC(=O)O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,4.0
CHEMBL341238,Cc1nc(CCCCCCCc2ccccc2)n2nc(Cl)ccc12,4.853871964321762
CHEMBL65753,COc1c(Cl)cc(C(=CCCCC(=O)O)c2cc(Cl)c(OC)c(C(=O)O)c2)cc1C(=O)O,4.0
CHEMBL332351,Cc1nc(CCCCCC(=O)Cc2ccccc2)n2nc(Cl)ccc12,5.4089353929735005
CHEMBL341512,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(N(C)C)ccc12,6.568636235841013
CHEMBL65776,COC(=O)c1cc(C(=CCCO)c2cc(Br)c(OC)c(C(=O)OC)c2)cc(Br)c1OC,4.5003129173815966
CHEMBL305535,CCCCCC=C(c1cc(I)c(OC)c(C(=O)OC)c1)c1cc(I)c(OC)c(C(=O)OC)c1,4.958607314841775
CHEMBL1203236,COc1ccc2c(C)nc(CCCCCCC(=O)c3ccccc3)n2n1.Cl,6.1938200260161125
CHEMBL124271,CNc1ccc2c(C)nc(CCCCCCC(=O)c3ccccc3)n2n1,5.468521082957745
CHEMBL65019,C=C(c1cc(Br)c(OC)c(C(=O)OC)c1)c1cc(Br)c(OC)c(C(=O)OC)c1,4.0
CHEMBL338302,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3cccn3)ccc12,5.468521082957745
CHEMBL63680,COC(=O)C=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1,4.795880017344075
CHEMBL435216,Cc1nc(CCCCCOCc2ccccc2)n2nc(Cl)ccc12,5.638272163982407
CHEMBL418686,COC(=O)c1cc(C(=CCCN=[N+]=[N-])c2cc(Br)c(OC)c(C(=O)OC)c2)cc(Br)c1OC,4.026872146400302
CHEMBL333863,Cc1nc(CCCCCO)n2nc(Cl)ccc12,4.0
CHEMBL338415,Cc1nc(CCCCCCC(=O)c2ccccc2)n2nc(-n3nccn3)ccc12,5.886056647693163
CHEMBL175521,CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3ccc(O)c(C(=O)O)c3)C2=O)cc1,4.769551078621726
CHEMBL175521,CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3ccc(O)c(C(=O)O)c3)C2=O)cc1,4.958607314841775
CHEMBL175955,O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc(O)c(C(=O)O)c1,4.823908740944319
CHEMBL175955,O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc(O)c(C(=O)O)c1,4.769551078621726
CHEMBL179642,O=C(CCCN1C(=O)/C(=C\c2cccs2)SC1=S)Nc1ccc(O)c(C(=O)O)c1,4.356547323513812
CHEMBL179642,O=C(CCCN1C(=O)/C(=C\c2cccs2)SC1=S)Nc1ccc(O)c(C(=O)O)c1,4.455931955649724
CHEMBL176113,CCc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3ccc(O)c(C(=O)O)c3)C2=O)cc1,4.823908740944319
CHEMBL176113,CCc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3ccc(O)c(C(=O)O)c3)C2=O)cc1,4.958607314841775
CHEMBL177375,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(O)c(C(=O)O)c1,4.42021640338319
CHEMBL177375,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(O)c(C(=O)O)c1,4.42021640338319
CHEMBL360014,CC(/C=C1\SC(=S)N(CCC(=O)Nc2ccc(O)c(C(=O)O)c2)C1=O)=C\c1ccccc1,4.443697499232712
CHEMBL360014,CC(/C=C1\SC(=S)N(CCC(=O)Nc2ccc(O)c(C(=O)O)c2)C1=O)=C\c1ccccc1,4.638272163982407
CHEMBL426588,O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(C(=O)O)c(O)c1,4.494850021680094
CHEMBL426588,O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc(C(=O)O)c(O)c1,4.6020599913279625
CHEMBL425857,O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc(C(=O)O)c(O)c1,4.481486060122113
CHEMBL425857,O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc(C(=O)O)c(O)c1,4.638272163982407
CHEMBL176150,COc1ccc(/C=C2/SC(=S)N(CCC(=O)Nc3ccc(C(=O)O)c(O)c3)C2=O)cc1OC,4.214670164989233
CHEMBL176150,COc1ccc(/C=C2/SC(=S)N(CCC(=O)Nc3ccc(C(=O)O)c(O)c3)C2=O)cc1OC,4.769551078621726
CHEMBL414840,CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.031517051446065
CHEMBL414840,CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL179356,Cc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL179356,Cc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL369513,COc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL369513,COc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL366397,COc1cc(/C=C2/SC(=S)N(CCC(=O)Nc3ccc(C(=O)O)cc3)C2=O)cc(OC)c1OC,4.013228265733755
CHEMBL366397,COc1cc(/C=C2/SC(=S)N(CCC(=O)Nc3ccc(C(=O)O)cc3)C2=O)cc(OC)c1OC,4.070581074285707
CHEMBL176125,O=C(CCN1C(=O)/C(=C\c2cccs2)SC1=S)Nc1ccc(C(=O)O)cc1,4.0655015487564325
CHEMBL176125,O=C(CCN1C(=O)/C(=C\c2cccs2)SC1=S)Nc1ccc(C(=O)O)cc1,4.0655015487564325
CHEMBL175822,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccc(C(=O)O)c1,4.0
CHEMBL175822,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccc(C(=O)O)c1,4.0
CHEMBL369010,CCc1ccc(/C=C2/SC(=S)N(CC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL369010,CCc1ccc(/C=C2/SC(=S)N(CC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL175480,COc1cccc(/C=C2/SC(=S)N(CC(=O)Nc3cccc(C(=O)O)c3)C2=O)c1,4.0
CHEMBL175480,COc1cccc(/C=C2/SC(=S)N(CC(=O)Nc3cccc(C(=O)O)c3)C2=O)c1,4.0
CHEMBL179045,O=C(CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1cccc(C(=O)O)c1,4.0
CHEMBL179045,O=C(CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1cccc(C(=O)O)c1,4.0
CHEMBL369600,Cc1ccc(/C=C2/SC(=S)N(CC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.008773924307505
CHEMBL369600,Cc1ccc(/C=C2/SC(=S)N(CC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,4.0
CHEMBL368194,COc1ccccc1/C=C1/SC(=S)N(CCC(=O)Nc2ccc(O)cc2)C1=O,4.00436480540245
CHEMBL368194,COc1ccccc1/C=C1/SC(=S)N(CCC(=O)Nc2ccc(O)cc2)C1=O,4.0
CHEMBL179161,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccc(O)c1,4.0
CHEMBL179161,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccc(O)c1,4.0
CHEMBL366814,COc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(O)c3)C2=O)cc1OC,4.0
CHEMBL366814,COc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3cccc(O)c3)C2=O)cc1OC,4.045757490560675
CHEMBL179221,COc1cccc(/C=C2/SC(=S)N(CC(=O)Nc3ccc([N+](=O)[O-])cc3O)C2=O)c1,4.0
CHEMBL179221,COc1cccc(/C=C2/SC(=S)N(CC(=O)Nc3ccc([N+](=O)[O-])cc3O)C2=O)c1,4.0
CHEMBL367493,Cc1ccc(/C=C2\SC(=S)N(CC(=O)Nc3cc([N+](=O)[O-])ccc3O)C2=O)cc1,4.075720713938118
CHEMBL367493,Cc1ccc(/C=C2\SC(=S)N(CC(=O)Nc3cc([N+](=O)[O-])ccc3O)C2=O)cc1,4.096910013008056
CHEMBL175837,O=C(CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccc([N+](=O)[O-])cc1O,4.0
CHEMBL175837,O=C(CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccc([N+](=O)[O-])cc1O,4.0
CHEMBL176083,O=C(CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1cc([N+](=O)[O-])ccc1O,4.698970004336019
CHEMBL176083,O=C(CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1cc([N+](=O)[O-])ccc1O,4.7447274948966935
CHEMBL175758,COc1cc(/C=C2\SC(=S)N(CC(=O)Nc3cc(Cl)ccc3O)C2=O)cc(OC)c1OC,4.494850021680094
CHEMBL175758,COc1cc(/C=C2\SC(=S)N(CC(=O)Nc3cc(Cl)ccc3O)C2=O)cc(OC)c1OC,4.769551078621726
CHEMBL367031,Cc1ccc(/C=C2\SC(=S)N(CC(=O)Nc3ccc([N+](=O)[O-])cc3O)C2=O)cc1,4.0
CHEMBL367031,Cc1ccc(/C=C2\SC(=S)N(CC(=O)Nc3ccc([N+](=O)[O-])cc3O)C2=O)cc1,4.0
CHEMBL176380,O=C(CN1C(=O)/C(=C2\SC(=S)N(CC(=O)Nc3ccc(C(=O)O)cc3)C2=O)SC1=S)Nc1ccc(C(=O)O)cc1,4.229147988357856
CHEMBL176380,O=C(CN1C(=O)/C(=C2\SC(=S)N(CC(=O)Nc3ccc(C(=O)O)cc3)C2=O)SC1=S)Nc1ccc(C(=O)O)cc1,4.1249387366083
CHEMBL368526,O=C(CN1C(=O)/C(=C2\SC(=S)N(CC(=O)Nc3ccc(O)cc3)C2=O)SC1=S)Nc1ccc(O)cc1,4.229147988357856
CHEMBL368526,O=C(CN1C(=O)/C(=C2\SC(=S)N(CC(=O)Nc3ccc(O)cc3)C2=O)SC1=S)Nc1ccc(O)cc1,4.161150909262744
CHEMBL176129,O=C(CCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccc([N+](=O)[O-])cc1,4.0
CHEMBL176129,O=C(CCN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)Nc1ccc([N+](=O)[O-])cc1,4.0
CHEMBL180113,Cc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)C2=O)cc1,4.080921907623926
CHEMBL180113,Cc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)C2=O)cc1,4.356547323513812
CHEMBL435309,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc2ccccc2c1,4.0
CHEMBL435309,O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccc2ccccc2c1,4.0
CHEMBL179817,O=C(CCCC1C(=O)/C(=C/c2cccs2)SC1=S)Nc1nc2ccccc2s1,4.008773924307505
CHEMBL179817,O=C(CCCC1C(=O)/C(=C/c2cccs2)SC1=S)Nc1nc2ccccc2s1,4.0
CHEMBL175563,O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc2c(c1)OCO2,4.013228265733755
CHEMBL175563,O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc2c(c1)OCO2,4.031517051446065
CHEMBL175984,NS(=O)(=O)c1ccc(NC(=O)CCN2C(=O)/C(=C/c3ccc(F)cc3)SC2=S)cc1,4.055517327849831
CHEMBL175984,NS(=O)(=O)c1ccc(NC(=O)CCN2C(=O)/C(=C/c3ccc(F)cc3)SC2=S)cc1,4.075720713938118
CHEMBL368303,CCOC(=O)N1CCN(C(=O)CCN2C(=O)/C(=C/c3ccc(OC)c(OC)c3)SC2=S)CC1,4.0
